Spitalul Orasenesc Siret Consiliul Local Siret,,,,,,,,
Capitol,Subcapitol,Paragraf,Grupa/Titlu,,2014 Realizări,2015 Program,2015 Program perioadă **),Realizat până la data  09/2015
,,,57,TITLUL IX ASISTENTA SOCIALA,,,,
,,,59,TITLUL X ALTE CHELTUIELI,,,,
,,,70,CHELTUIELI DE CAPITAL,440.26,0.00,0.00,0.00
,,,71,TITLUL XII ACTIVE NEFINANCIARE,,,,
,,,81,TITLUL XVI RAMBURSARI DE CREDITE,,,,
,,,84,TITLUL XVII PLATI EFECTUATE IN ANII PRECEDENTI SI RECUPERATE IN ANUL CURENT,,,,
,,,,,,,,
,,,,EXCEDENT/DEFICIT,138.31,-138.31,-138.31,89.45
,,,,Platile restante din care:,,,,
,,,,"-arierate, definite conform legii",,,,
"Observatii:Mentionez ca suma utilizata din exced.an precedent este de 117.77 mii lei la SF si 20.54 mii lei la SD, platile efect.la SF sunt in suma de 117.77 mii lei iar la SD sunt in suma de 13.02 mii lei. Disp.exced. este de 7.52 mii lei la SD.",,,,,,,,
